ID,RA,DEC,rPOW1,rPER1,rPOW2,rPER2,rPOW3,rPER3,rPOW4,rPER4,rQ,rM,rNu,rMean,r90%_FAP,r95%_FAP,r99%_FAP,flag,gPOW1,gPER1,gPOW2,gPER2,gPOW3,gPER3,gPOW4,gPER4,gQ,g90%_FAP,g95%_FAP,g99%_FAP
FHK_459,314.60004166666664,43.8985,0.2300472391348742,2.449709693483524,0.20861773021561755,1.6816957192615056,0.19202409158874753,0.6270878936822885,0.19028995356749628,0.9967166873208262,0.7338641536306783,0.1996792375027284,0.011817974889236695,15.569150735430467,0.06495458387418525,0.06968011992049537,0.08023702334788096,False,0.20518745035074523,0.9968870148353478,0.17406134591813932,1.0017410481976683,0.15831487484554707,1.0034511465785911,0.1551449283005943,0.9995508962581737,0.8223948825806,0.07116381652367763,0.0763636190823857,0.08796884329358245
FHK_460,314.60645833333336,43.89127777777777,0.2645361914016767,8.540412290609753,0.22769395327825595,0.8929835917454453,0.18685220651495438,1.1292898663941449,0.165249726224111,0.8951547647122717,0.8061174221638382,0.4599120865459438,0.042232867049683154,18.028784549833887,0.0650708456694474,0.06981198146474782,0.080403277755492,False,0.30260854197282855,8.53602312111357,0.2915998536719242,0.8950503055309493,0.25585787724784176,1.1291765159427425,0.21847028323444617,0.8931051521844421,0.5965967620776906,0.09029351912870286,0.09704273153475233,0.11205624866807809
FHK_464,314.621125,44.1806111111111,0.02980710352189864,1.216895140473136,0.02822641108576303,6.797698602106465,0.027509047113290025,0.846995774619296,0.027432109267279986,0.9972033372484798,-0.952252434479908,0.14053887093306605,0.012315042828719761,19.255770423719166,0.03984406861391548,0.04260611703177657,0.04880199689000389,True,0.12757031137156444,0.5078766005158323,0.09890506658459736,1.035021278881353,0.08758950629042948,1.0002082838171609,0.08106359742799797,0.5000375618091867,1.5911586438383938,0.06475930995298777,0.06945364680589575,0.07994180819387633
FHK_468,314.62891666666667,43.75311111111111,0.2036427580009352,1.2868134875150354,0.16120433486227814,0.5627774379013465,0.1532969670021293,0.5618405424511062,0.1480698496428932,4.429950978619334,2.7420753609195017,0.010704080999682205,0.010220686366930742,19.065774103691275,0.0657146031731878,0.07050060456801051,0.08119123329912417,False,0.1332606729553048,1.032129817857274,0.13197558786486863,0.5078652996900074,0.11782680535908338,29.683879341171167,0.11334391504255124,0.9670363095957718,0.7408204729640425,0.10402744389489159,0.11191850263210691,0.12942808682765813
FHK_473,314.665625,44.025777777777776,0.3906124059714703,1.0008910017405337,0.3721089150585611,0.9959801469056927,0.3074286465624584,0.9940292717567737,0.2875056693068851,1.0031167210751084,0.6411600800170019,-0.4123334175019056,0.102797287135461,17.06617821628788,0.03991091994639032,0.04266706282519271,0.048849953489822705,False,0.31647285117854673,0.9961629642030139,0.2902935061706016,0.9942372945771603,0.26900805047853527,1.002961951545161,0.25608459280491247,1.001009931902668,0.720165276563076,0.04231191827123569,0.04524618952135287,0.05182629436617068
FHK_479,314.77429166666667,43.950861111111095,0.18524195024043338,0.9981906844018532,0.14983224896382566,0.9964714442653783,0.1115878995431248,1.0009043661433403,0.08268628997785524,1.010393506225534,0.8080269406675606,-0.5658932967019836,0.011269057235070561,12.436008956420233,0.07507974267850198,0.08058496405998126,0.09286405639179154,True,0.37808774396809725,0.9983382783086309,0.14811426072098274,0.9964041975218485,0.07696287843311835,0.502550303334286,0.07332511445260315,0.5084499046948976,0.22018399103029745,0.07109708763092185,0.07629750986349593,0.08790399879083959
FHK_485,314.886,44.143277777777776,0.1029096010600272,0.8387927498138132,0.08915966991157931,5.278756079854856,0.08463562968412017,0.8407081200144835,0.07966678610819933,0.9925639041160983,0.8046662292755357,0.09836521249266596,0.009328358899831522,18.335167832031253,0.0753508566434198,0.08087625162646313,0.09319984057660552,False,0.1144527977467578,0.5337012860612085,0.10719570007648538,0.997330107647245,0.09123771807378735,0.8277558882517555,0.08649112832718281,24.00485305387875,2.6875188417680747,0.11812062387902918,0.12708876360819638,0.14694198136165798
FHK_489,313.25279166666667,44.616527777777755,0.35890514445785165,1.682325220921806,0.2648355265042385,2.448291540971244,0.2434625634575155,0.6261109856089004,0.24031774920883464,0.6271749383535915,0.5764275679798836,-0.08114909233721773,0.007930182231186566,14.974908689240507,0.06249689684919201,0.06702179884843153,0.0771348260911211,False,0.2186783912806778,1.6825549848441408,0.19562663501151803,1.0009706634178543,0.1884129368740518,0.9961061483103189,0.16837224708148124,2.4482673711577583,0.6640487241277482,0.06803150871425123,0.07300928315930122,0.0841236826563023
FHK_490,313.32283333333334,44.46722222222221,0.25773696884930875,0.5728399018679062,0.25233026730804237,1.346444833363981,0.22690183553190266,3.887857014010089,0.19650247003409832,1.341107515831382,0.6955248908817139,0.023097977739376586,0.012324063036473331,17.482243312025314,0.06240714231914297,0.06693280025273513,0.07704736421457528,True,0.1719742045160105,0.9960488482948129,0.1537074542294897,0.9987215808958669,0.13786763991549375,1.000919054437224,0.11365536298625202,1.346145655997563,0.4544117983040565,0.07739652838840774,0.08311520908550916,0.09586416189792478
FHK_493,313.46770833333323,44.284888888888865,0.3030476287526051,1.0016582870828414,0.3026168287632712,224.32583444626843,0.25198758594141246,0.9943626802045462,0.2495474601965492,1.0044218159951406,0.7338499095706157,-0.45129059696512736,0.0063055700597426075,15.545838199180325,0.1384597422391039,0.14945733197421207,0.173684237549567,True,0.2823593485035217,7.3809709444509615,0.26400393031398234,0.8784876880782855,0.20332279840967962,1.1529998414824327,0.17026408526945455,0.880563421587099,0.47028275890552235,0.054288724955897094,0.05821300328155719,0.06699386343729007
FHK_496,313.6274583333334,44.40149999999999,0.3009122210496438,6.139763365271739,0.21429094246519947,0.8577325538165479,0.21384231640608695,1.190838494264434,0.2064955549655293,0.8595485374638134,0.6510820278235748,-0.05599679179262192,0.021603863310886002,17.289131726279866,0.0667105686576494,0.07157419330725504,0.08243647231313947,False,0.3174141164160524,6.133136043832818,0.28191996834517785,0.8578969730424142,0.24188345746831078,1.193969749869286,0.2239607153270477,0.8595158510604435,0.5117666895364721,0.0726778699226845,0.07802972224211555,0.08996992786386292
FHK_500,312.77270833333336,44.2331388888889,0.31245465571140196,2.5417939819195476,0.24849919665768372,0.7162459511475784,0.23969244789104477,0.6213199843467203,0.23653548439804403,1.6475077491391052,0.664646706157054,0.253082096064931,0.02317649478326586,17.81513967851852,0.07199536077304769,0.07724860644661094,0.08897201146335308,False,0.1947998047251313,0.716248128836922,0.1631904580269024,2.540832477076241,0.15090766485692436,2.528295970803249,0.1325547934189377,1.6473946619739994,0.6544859499969554,0.08478821203400583,0.09108191750677556,0.1050960216849731
FHK_506,314.58137499999987,43.89574999999999,0.17749202960472316,3.4141465270965146,0.1451863152144841,0.7718133703287626,0.13978003548858756,1.4139583408210001,0.13684195199650523,1.4090388549852588,0.8022999349235284,0.24017008182155505,0.019330206477859664,17.586490596357613,0.06491268542269735,0.06963858549009298,0.08019622963641107,False,0.14875885139738018,3.412020625225159,0.13861675886723146,1.4086221693706713,0.1252631836571374,0.5847889471812772,0.1169809022407379,0.7716863886866016,0.6688604905185204,0.08545264614776112,0.09179972825671866,0.10593107677962066
FHK_510,313.48154166666666,44.185055555555536,0.6210072057609303,10.297939234567894,0.47031557494078036,1.1043496010908265,0.4559153177208787,0.9092129567924395,0.417318692970389,0.5247160276687269,0.2749307286819827,0.22249467032641282,0.015303026358398576,18.159740317490495,0.03995338045609216,0.04272028074854842,0.04892703872084334,True,0.13582294376045964,0.9116256718786894,0.13307125093420324,10.303683559002955,0.13283115213559296,1.1041095382695079,0.12233004774453923,0.5078471159196853,-0.581471589037644,0.06260211498447646,0.06712613205437233,0.07723735975647293
FHK_511,313.52083333333337,44.17349999999998,0.3844570680122337,11.531506830885776,0.33399232503077125,1.0918417172689712,0.2842737377732757,0.9201715897147872,0.2821655330140477,4.961849406180194,0.5030621244549445,0.06427453569927993,0.011901923998025109,17.724005658039218,0.07559676503552115,0.08114274648324721,0.09351169619899076,False,0.14810079225966058,0.5078652996900074,0.12892306127897138,0.9198473073396904,0.127806532196461,1.0349893083201152,0.10926189616127266,6.855361408099835,0.6422374313918131,0.09800925742504113,0.1053919996078159,0.12179217252527837
FHK_514,313.38891666666666,44.4218611111111,0.4180034213160638,3.6436096937919698,0.3611993345762789,0.7829635637349729,0.33440232385157476,1.3728525026119227,0.2868063148856331,1.3779781476821595,0.49983130390141556,-0.05294190137078939,0.009195561787371962,17.919325901582283,0.06240628393201581,0.06693194909987944,0.07704652776583053,True,0.17978789487668734,0.5078888442905044,0.16244520091827025,0.5775881580133242,0.15292619300178414,1.0348299439378241,0.15136890514981355,1.372222061471812,-0.01748522097523711,0.09290508682343213,0.09987553405894795,0.11537362722299799
FHK_517,313.4169999999998,44.43058333333333,0.3100590527543059,1.3907230461675097,0.26092304031896935,0.5807889100762562,0.24655056044206866,3.5265067202344498,0.22905323925702556,0.7790571892548552,0.6250668018799438,-0.27503734203996777,0.006303958071179826,15.614338815822785,0.062468555374312174,0.06699369596661416,0.07710720828917521,True,0.27779620199557753,0.9961061483103189,0.26741622071580584,0.9987757648997231,0.24511416861748225,1.0009706634178543,0.15603446234116178,1.3908448914860745,0.45834283920454844,0.06802760680039002,0.07300541645591876,0.08411988767847234
FHK_524,312.70249999999993,44.28433333333333,0.08999572419773888,0.996469062772273,0.08409369623009218,0.9843884224078918,0.07766777615748569,0.9735300848080358,0.07313510511591827,1.079966738816558,0.9188736111734578,0.19420650155505384,0.059170376611176245,17.94896921141439,0.0503460742740265,0.05392939028374021,0.06195354327480501,False,0.10643444171047256,10.013184823744808,0.10061700496976267,0.99634825086616,0.09867327514053315,1.0007263095274854,0.09494602738733975,0.9082676080930352,0.9393770392649271,0.058553667970048615,0.06279925397579317,0.07229299789819942
FHK_530,313.028,44.48988888888889,0.3687146063137987,11.591652357794953,0.2789312672964277,0.9182614082223904,0.26659947065260764,1.0909949827718617,0.20634438148535314,1.0957061276597788,0.6003134722403357,-0.47850055142977255,0.013053122762407497,17.185958587974685,0.06244719959509734,0.06697252003570353,0.0770863979744281,False,0.23937850051593082,11.632809110444294,0.17731484409784928,1.090723573902157,0.17659675311262157,0.9172092551129749,0.16584598562950098,0.9207113138057421,0.5428918554628815,0.06907506797296291,0.0741181209931558,0.08537704674010686
FHK_531,313.1360833333334,44.442277777777775,0.36805667369062195,5.326218318395965,0.3136855738369426,0.839986018205041,0.28340219050713106,1.2268237568955571,0.23434257098072425,1.2309153523291902,0.5491820247101367,-0.06199422832701519,0.008905486808593734,17.30997563386076,0.06241435778717389,0.06693995491415608,0.07705439528105695,False,0.14804921632370663,0.5509256324385606,0.13633121142162874,5.328293605216781,0.10114132465213198,0.5078075676592444,0.0987558339422262,29.586920765024384,23.94580932937703,0.0751224446018418,0.08065005808989283,0.09297818155291156
FHK_532,313.111625,44.61849999999998,0.4693871248017115,4.112329261196109,0.413762421323095,1.316749361695647,0.3250807815500252,0.8043711021792775,0.29969573353589635,0.802621860714101,0.4962728138828363,-0.03906233461719053,0.012167151885849358,16.62408673670886,0.06242244918017149,0.06694797812643341,0.07706227990626238,True,0.1793553327661935,0.9980462695681211,0.14034079563082133,0.8026343652994776,0.13543474358057292,4.110069235783672,0.13100745111192397,1.0007263095274854,0.813992198286849,0.07146134219698312,0.07671959057224512,0.08845320571818895
FHK_543,312.94912499999987,43.71083333333332,0.7141795872949261,1.140177967237779,0.5491545310647608,7.96292811974081,0.5449055724651931,0.5319613778210067,0.4937949908788072,0.5327304705617781,0.11740195811682155,0.13949847826138528,0.006349911887517989,15.921821395546559,0.07601146272162472,0.08174407465499157,0.09452145593782862,True,0.5211194753107597,1.139819397675076,0.4161879447018616,0.5319911806727229,0.38272951665635985,7.978735443525837,0.3554636118091785,0.888416447341578,0.019080979740702112,0.08259444480937884,0.08882274955530398,0.10269119265033665
FHK_562,313.36470833333334,44.10261111111111,0.09385006394224084,1.0003977380862221,0.09300025714603626,0.9937859495983905,0.08918106646574987,0.9967137007523824,0.0755731381706589,0.5000903919435693,0.6180586980844641,-0.24703337965134062,0.003955084056787633,14.129596097148289,0.03991752924693092,0.04268464865598058,0.048891846420103406,True,0.08640358555232507,0.9961629642030139,0.07559179204102125,0.9980961076977908,0.06422263556924833,1.001009931902668,0.05590464296073532,0.9937570398859217,-0.2697949763187961,0.041382084324500475,0.04426106268509772,0.05071766383965149
FHK_566,313.6438750000001,44.552472222222214,0.45370506565682295,7.272602807677686,0.36907955653338165,0.8770022820843912,0.3120752326529769,1.1559159418848723,0.2933910368563103,1.1595475345458737,0.4999430315820782,0.05120783485475687,0.010635847621775045,17.18045186840491,0.060720272583574354,0.06511313785923695,0.0749336304559589,True,0.1537528071980719,7.276164358511919,0.15325082971661577,0.8769841998708326,0.1513069390764399,0.9965904711361562,0.13406062346905057,1.0007263095274854,0.6255262284450698,0.0713594335028801,0.07659807504900093,0.08828862079383254
FHK_567,313.8686666666666,44.72905555555555,0.7723102955541504,2.4277944271703507,0.6047505713416235,1.692141895720609,0.5225662073135271,0.7068926154318531,0.45227237265682885,0.7082491217129051,0.1745125318929946,0.28478453842052326,0.02288862429815594,16.90781455993884,0.060570368470445606,0.06495027028218626,0.07474206676162932,True,0.7889195130389487,2.4279666165194436,0.5926499574211368,0.7068618334715281,0.5399862487334632,1.6922791403040056,0.4836604458533118,0.628507040420791,0.05103142161626745,0.06821370070835632,0.07318983301007581,0.08430088642760032
FHK_569,313.7390000000001,44.645444444444436,0.6921143190443947,3.8619685258764886,0.5659664414740813,1.3442157967732586,0.5133896917545366,0.7925934737269404,0.44272825038775193,0.5734062498511506,0.2675971689062507,-0.09957019311286228,0.009602335949550038,15.885364830674844,0.06076030159392826,0.0651528365098115,0.0749726581137641,True,0.6119925458260334,3.862240846017299,0.45773425746144303,1.3443221999211035,0.41675768692916565,0.792547894985565,0.394757751031944,0.5733871628588918,0.2704090586766741,0.06774144547197913,0.07268522613963159,0.0837247008611459
FHK_571,313.6909166666666,44.59666666666666,0.6829808887735971,10.143562545947784,0.5494461717298161,0.9079928750129838,0.4865067519973603,1.1061549595045173,0.4705375380514192,1.1094801599567181,0.2017904246969957,0.1307337142699784,0.011817917425777445,17.985530385889568,0.06076220896732442,0.06515472814659803,0.07497451778563066,True,0.17354780075168577,10.128950112133097,0.15023235477393274,1.1060018387503852,0.14911865353874104,0.9079177214893691,0.13689031459565337,0.910207878821105,-0.3605084272633762,0.09789031708238045,0.10523285920549588,0.12154567315635899
